_}audRGbC~RYi[hn}auF\K_`[oJi?zsOWhSdYOiyhPRbchfHCzxQkToaZpRGVsrVTpMl`chvk?^y?zPFm{BG	4	4	0.6666666666666666
_}a{kA@asdTue]}X[^DYVT[@_jGdYWPxTWM`\caq}@\KtBg]?s|GupFbjB{`EhnROZmL_nDYxI^bI]BxkH`o	4	4	0.6666666666666666
_}eC\]PdLGuSbQ{F|Ts\mOyCIXjI_qk`LUgIA{RYGurj@stHx_^C\VxkMVWRqw[wNJ`HhwJfp@\HepZ}MW@o	4	4	0.6666666666666666
_}eKKEe_\]YajP{{VB{vkY?t@]BCWrH`KDVLGqZyto[McgsU[bUJ_zjH]Jwgl[g}ERktgswrgY}hRcB~OPWK	4	4	0.6666666666666666
_}eLCYQ_\UOZxl|SRulxUPiPoKbB_x]CXkET[OzQ|@T?nhnHbNaG]dfN]?\QTl^_UfQJPX]?rgnIudGwrmEo	4	4	0.6666666666666666
_}eSKagalMomvHzwTYteVUcPBgaf_JPWXgYN@rJoLiZnCIZDTLrMWej?zb[zhEtoQNjdKnBgRRyZHAJk{iCK	4	4	0.6666666666666666
_}ekCQebUuO^kq`{}El{LYc`SeIrGZcaT`QyUiGYLUL`M\fGnI[DV`}k{aiakqiTZQZDGkTzHG}E|CprWeLg	4	4	0.6666666666666666
_}iCKeDes[rEiJ|B}{T^IU@LSkABeGqTSUSm@IzycYumQSlRwNrZ[QkNx@gB\K\BY}AFWkVTf@bwghXEufPc	4	4	0.6666666666666666
_}iCKeDfKRrQib|B}{T^IU@LRKAKeGqTSUSm@Izy`YumESlRwNrZqRKNm@WBVoPZZhbcWkVTf@bwghXEufPc	4	4	0.6666666666666666
_}iC[iFddB^BnqrF}FMVhXW@eCIlCWvG[iXIJHFOJRI_uLlFsE]YapjBLo{ja`p{SVLEwiiusqiesqro~VC?	4	4	0.6666666666666666
_}iC[q@a}jUdhibL}Q\}HTCTYEAfCWiI{Y[EWLKymPP_]knHei]ZgfBLLKhjwqXERJrm@lsFQpfSsM`Qfv@S	4	4	0.6666666666666666
_}iCsMNcsGrPiJ|H}jTYyTJ@WCqCuOpdLrAhSXTwnHXERbS@ixvG[uvHjF}B]aKSZy@Ldh]MHRxoYIX[MrX_	4	4	0.6666666666666666
_}iC{MJc[GrPiJ|H}jTYySN@WCqKUOpdLrAhSXTwlXXEYbS@wxvGMuvHjF}BZaWSZy@MTh]MER{oMIX[MrX_	4	4	0.6666666666666666
_}iSKMYgEBxsmUatujl|aPFCauJEOoK{\U`IW{@ZOXL_J\vEYlaV[QKjtPlatIqiJSs}_|OrNR`\N_r}JWF?	4	4	0.6666666666666666
_}i[[aF_]cszeWgM|Y\w]PDTxOJ@X@OF{A\nWNDqsULIwTMVSIrByDVdwptaJf[rCzcqgzoSpJxqSCZlMPgK	4	4	0.6666666666666666
_}iuD]gdK{ZOoke]S[}G~ME`dAZ`IXLPG?r~Fi_YVgDJ@tNPmRqDXhv@yg^OuwxoItfO\x`kURK\sdJiqeYO	4	4	0.6666666666666666
_}jLkErqTRqM`NfBzI^MJGa`R?h\?XEgwXKlSdEqGL|lb?|XQVpThPub{XSPLUoyZCnTCX}MogpnDxbrrBF?	4	4	0.6666666666666666
_}mCLVabsyWdcnty^AtJjQk@XCJwAJgOshO~ScjXKLLfHPjYgYfFaYymcfhgMmk[DMs{?N{K@hF[akyB}\?w	4	4	0.6666666666666666
_}mDEUT`dOxvtBlm{ySrtKg?BOgJ@yaCteWNFIbXQPynGHxA|VDPxYhBeqrRvG]PXaxZO[xVUJC|FRbw}Pe?	4	4	0.6666666666666666
_}mTEIBlcHxNjyyhYlKsvU?La@iIQGf?t|?NV@b`YgZarE|PXYvIMVwDV``zedIwIbucgVinOWvkbBbH}DaS	4	4	0.6666666666666666
_}mULAt_uTofjtyUYqkrNE?LCDB{?ZaB[VO]JiBqCr\j`Tb[wa\ILVwDN`JHQ]wXDxL]hFUleOvsdFBH}KIc	4	4	0.6666666666666666
_}nMCUdkCsscdt`]xYkd^DN@b_XWWjHILBHnSZAYLo[kItv^GaxIfiOfZGYGv`eVHhsmgXZTXRwhXoY}FwJ?	4	4	0.6666666666666666
_}nMCUekDHRIducZxZKLnDN@bCXXOjGYLB`nP\AYdW[kJTv^GaxIfiOf]GYGuheVHYtUcYVQxbwpXoY}FwJ?	4	4	0.6666666666666666
_}qCKiId[V}szokrtevorDdCMIXIhXDUWPXVAMMr@wFKJOZVWHIUwQDeSlNXYFLn]`VdP{A|iAncQyI^WL[O	4	4	0.6666666666666666
_}qDKQReDqwelpjSo~l|ITaPbPIgwZU@XWSTTIIW^CNaENUJPpj@NirN@qZYUrTpMYd[ofbUsZf{QIB\hwKC	4	4	0.6666666666666666
_}qMKQTkdZQKwFbdUW~~`CXKU[IFQPJcX{@ZKef`RiEbqLgYBjbOxpxIVHVRxCRyB]dDx{Kem?]nEojE^JBO	4	4	0.6666666666666666
_}qScmHadItTh`eKwf\^`BYCeXIDLyctSJVHHXpzlAhMIZQVbC}[lJJNN?ZbUUWKPVXiL\eL@Xpbichw\PZC	4	4	0.6666666666666666
_}qTLUYdCPsjcsaWwtlWvAqccfGXiYc\SfwL[kUJarTjgrKO{wx\Idbn@wiY}aMOPVNCliuESXpRjGh}HSrC	4	4	0.6666666666666666
_}qcKUhkd_ycjrfiPjkfjXoH\OBaOyFoX_lFSFIxKc|nF@hEZbZ]cqMhsqY?ZFixB|HkGsX~BaS^dHPnMOIs	4	4	0.6666666666666666
_}qcLQJkEEvtdsnCQ\[XvXgDOIyERITaDoonTWborDUcolL]`rb]VAVLjOk_ZiijBzDkGqRxrIwydXPN{[S_	4	4	0.6666666666666666
_}qtSATgTSwwm\fsQVkZZW[HKwIfOISXXeDFYgEw|O\CJR^TVCs]QqZNopp_hfmLIq^cWTudqIon`sHNmOUc	4	4	0.6666666666666666
_}qtSA`dLUWwm\fwPfkezWYHQwIYoJKILISlYaEw{o]CMR^T\Ck]QqZNopp_if{`Ii\hwTmdqQpNasHNmOUc	4	4	0.6666666666666666
_}uCceUhK]SPzD_|tjlzETP``WQWqZJ@TeCVGubGmcYgezMQrZBVeInJFhoRtSMsJXKYgovfgOtXbhXvA{bO	4	4	0.6666666666666666
_}uCcecg[]ugfhzHO]|[rWbPKgjIGjKc[bhHDwQilOljiGnPLwzQuMDjFd`JrS\aJTcsWor~OOs{fDXuLXXO	4	4	0.6666666666666666
_}uCkaRb\GSfiTzao\|}PREHTIJIGrLC[`xEDYPZPormYHVPa|wQ\hFjRd_ixi\cJhcsWqNj[?ukfDXv@xPo	4	4	0.6666666666666666
_}uDKEWhkWRhw]iyqnLmLUOdaKiWYYFWGZWJKIZoa{RjSajTEM|RwjOLbpfbsiNSJLSbOfbQvJJdeQpnbXBO	4	4	0.6666666666666666
_}uccYChstPHwlhjq]lzDXBH@mIQYQxAS[sFKPNo`{JiQk}VaFFRwjONBRtb[wRsIuSaofbQvJFdeQpnbXBO	4	4	0.6666666666666666
_}yKKQbb[`yPl``Vu\\}ITW`abIeOyk`LJCdAtaWbkTgpy\Ym`n]LFUKNLEjXYX@FBzsO|P[iPXpeWpmPe`k	4	4	0.6666666666666666
_}ySCAbfSqsuhbtpV[[^UQkPJOYbWYSsP[AeEQjxdOnARhNXYqoTMfYNAkxjXwTwJTLH_fFRYjNBbKpnLWeO	4	4	0.6666666666666666
_}ySCAdesqsphltop|lvIQ_PPiISwQY`WXK^LIJqg{SaVL]XZR_YmbMNAYzaxgjYIsmQ_fFeqjNEeKpnHpUO	4	4	0.6666666666666666
_}ySSUCg{|UiiYcl]c[M^XKDPkIdEWm`CN_dZhAyycVHMLm[eJYZEUBGduybEi`vF@~i_zIXV@b]LAhS}MBS	4	4	0.6666666666666666
_}ycKiibLmPJcnw{YymrMD_Dg`XYHZgcX[WLE[HhIi]fL?]CrfkQLeZHpfSQeFsJLijtDIVdYbD]AZhNqP}?	4	4	0.6666666666666666
_~aKcehhlMTWfDfIXTUIjE[_UpHI[XSY\NceRuEZ@vTkEymUcwxTWsuiptaaqYxOZYHO\mSYAxbRsLHcliQs	4	4	0.6666666666666666
_~aLCehelMQwjDfIWfeUFIX_YXHLIWis\NoRRrJJ@vRiE{uXcudTWtUlPqkaqYtOZYH_\]ShAxbRqLHclkQs	4	4	0.6666666666666666
_~bCLQBfSpsvy`tkx|TrUD_DoBXi`YW[XdcNYogHUkIiLK]E[UdP{RMcTrMywwYuENPz@MRjEHVP{OXkXspc	4	4	0.6666666666666666
_~bKkfGyLFO]bDdA|wLr^K`TgMGucOWF|\aM@^PWFuVMEKZ@zH\LDYdlpOpj_]ZCEle@|`xRWq]XKBz~`Xo?	4	4	0.6666666666666666
_~bLCeMeTDonyIruzatfLCqGhQHUAz_D{uHJXp@Yn?Ybca^CtNLIifFfiItiW^TKVMIAXHvFOIDzUOzH{Hcw	4	4	0.6666666666666666
_~ecUeypCDohjLfv[neU{N?Cj?hHKP@p\gRF[wBioc~gzBYPtHrEj`ebHrij[BxKEXxwGszH`imYoUiLzDgo	4	4	0.6666666666666666
_~em\eJpS@{?`ZafybtpZV_Gcwib_xWo{rHKUI_z_UXmSemH\faNp_UGrjXYViG}E\XgSJmhdjMeFw?W^tcS	4	4	0.6666666666666666
_~iCuIEfSPs^ryxXVTMgvDOGgHhDIJ_BtZONYpBxeL\FiPJFgNdFeDxgnHkIBwudPRvaCmijLIlk_lbP}HPS	4	4	0.6666666666666666
_~iKKmHlC`x`ibwxovkvdZ_HC[ZcPZBSLUPDIMIxoc~MFHeCrq^X^BQjZBUYYMk`BkwyCJds{QjLeGp~KOI[	4	4	0.6666666666666666
_~i[EEEesPsnrywxVdMcvGoHo@xiKXWRT\ONZPBGl@rdcgzEeD^O}RWgNbbhudSsOrupG]imEYlk_rbP}FAS	4	4	0.6666666666666666
_~jCSiJhkfPjwdt[xptpVXQ@BaG}@HuAT[CUCYViLaZaj`lScxvRPY{n_Z{`XhdoWZj?Sq]PkXTpqMXT{[`o	4	4	0.6666666666666666
_~jKSfAc|KW`ix`]rLkwnPGP`chBwXC]XVGMNF@zGw}EipUYce^Ei^IJEt@hvCeBZqJPcZPzoqHZfKq~eGr?	4	4	0.6666666666666666
_~qKdELddBpVxIruzatfLCQHoAwmAyv?XjCLHsbgchrdca|NcPtMQUjh`|PhNSq{VMIOdEvEoIBz]@ZP{@rW	4	4	0.6666666666666666
_~rKtQgeMEWFhedXq|DMgBgoLOwA}WDX|hjDUdpYuosL[dONccxNWWuignLrKLkyTMXh`cyXXHeYwgX`|XPc	4	4	0.6666666666666666
_~rLCUO`LNr]yotKuJ{\]Xd@XgB@sYeIXGuMPqRR_FXh_ZwNgCMNSGpcrFRwrHj^Ixem_jYfd?lqjsGjjUiO	4	4	0.6666666666666666
_sa~V^o~nB]P|HaJz`FCB}ODfmw\bxht_nPoPS}ghzHBTsUEovRDpUqAZJJxP]TjRFgQ|wSnwGR]FmIf?r]s	4	4	0.6666666666666666
_sb^~bjzNc[J|QaRv_fOa{GLd}w\Fyk\_eXyRkYGmZGamJLAZw|ClUrDwsHh`eqvQRqlXz?vw_q{Dewpoy\s	4	4	0.6666666666666666
_sb~Vyx}S[YDlihf\EEdPup?ZnPRxpMVtQuZXpZ@sTsg]jgLWsBAJyMba\bbWPrnVdPixCubMgarjmJ?{Lfk	4	4	0.6666666666666666
_sb~mv{i|qT`wUeh]_Uohoboq|q[nh}Ipyi^A[yowVY@|`fCTmRQuQaeeqSZA]apWMM[sVL_VyHdwzjBBK~o	4	4	0.6666666666666666
_sb~|bH{~ZVPvCkGxGnh@yoPT^xT~xbZ`HrgDZKGVeQeyPNRjC^HprUGsuV@`rhiQUYqlwE]F_ceRfwWXbZ{	4	4	0.6666666666666666
_se~Vjsk}NvWrk}O|CegXy_XR{qzLaXt_imlKvSQUM{eaZMNHpHHuojBEFZOYYUlGLZE|@JjboKP{yyc_zN[	4	4	0.6666666666666666
_sf]^Vy}DnYa{e{HtidMIy[?zQziXqo}Son]FDMG|QiHqYeOnQlJ@|RH[LIhFJ_|GNiq{T_^woEtHuyITE~K	4	4	0.6666666666666666
_sf]nVw{nsTzrWlGsyV_qyY?xMzmFQsqsqp}FbKGxFYHa]eOmqlJLLRHMpIhFl?|GjUq{TGnwoA]huyIIe~K	4	4	0.6666666666666666
_sfnf~}zFcYQjBarqev`oyU@\TXtTrNooWutERqpmLKhswtIBvGSDmcitEbX]aTM@UZXkAxrXxAFb}i@JR~S	4	4	0.6666666666666666
_sjL~nq}CxXXuSn?}MFHox`OY|YetyN]P}BYWl{WJJ{ABnc?~cm?NyRe[UCxQ\RgNEEr\lFC\owbIvqXPM\k	4	4	0.6666666666666666
_sjL~nq}CxZIqqn@]MFKcxIOYzYexyN]P{LYGlyQ@~b?k^qCE~I?~cnDHuEXfHRSNcEtllFC]owbIzqXPMNk	4	4	0.6666666666666666
_sjL~nsyKxxXn?uS}SFKK{SHRXyM^bDnT}bTCF}_J\o`Uu`?~RZCNfLDHj[Hfb@sNEFfLlF@\owDU^qXPKnk	4	4	0.6666666666666666
_sjL~nw{[wv_qquX]cFKKweGYmwi|yM]pRhy^`[JDnQ_Z\FIUsUK{RDF`FkZYMKU?LuxK?}sVwxHE^YXoNMs	4	4	0.6666666666666666
_sjL~qvq}w~_uRxc]OdiAwIGS|yLVpVtTQ~_C[~gUzg?YvNV`SZKwfAf`LtHwLejZBbFP`TZAw@uP^yZ?ne[	4	4	0.6666666666666666
_sjL~qvvEV~_uTx_]PdiAwKOS|ydnPVuTEzoCY~gUzgBouNOrUZKwfBFaLtHA\uhZDbEt{DRBo@tP^yZ?ne[	4	4	0.6666666666666666
_sjL~rufTwZLqk|O]ONKSw[GSzyL|adjpbNi^bSWa|}@Z]_?|i\ILekE[hapw`}JZJ`JW@JX^WwRD^iYaMV[	4	4	0.6666666666666666
_sjNvi|us{TiuI|_[XF`BxD`D}ZxeRDnkQm{AfuAbrce]LS@B}lCpyM?^eZpQt]ANANFtle@zOwIjjq[QH^k	4	4	0.6666666666666666
_sjsu]{vfo}SmSrg[pfBE{R?VJwt^ifm`_~hBnWHjpSiefa[[eN?fvTDwbxbYeLQEYa{Wm@pew?NsvyUPI]{	4	4	0.6666666666666666
_sj~fRI{Exu{|crX\QDbOeSLa^rrXifBoZsgTVgzXQxDjigLbiq@fZcgkrt_pffK@g}\W_rW~WUsQ^ouEJrk	4	4	0.6666666666666666
_smu]Y~{Nm\w~__{ZBNacwFP^mqY^PF^\JLhMycGKzSEbFFNWcbEDYk_uYFiCdvVJDFExODtLx`EYlyBad}[	4	4	0.6666666666666666
_snD~ZufUrUho{~?\EFKK{_WSvydrqL{pbNq^bQWa|}@Yz_AmilHz`DCNUMHw`}J]IXJo@Fh]wwId^iYaMV[	4	4	0.6666666666666666
_snD~qV~ETv_rX|O[pfB_{_SS|yLfqd|PbNXCZnoVZW@NRLF`qnHwtAcVUSXw`}Y^@WX\k]Cx_AZc|yqaMj[	4	4	0.6666666666666666
_snFs^VnVw]I}GxP}@u[_hi@DzpJzR@noRT{Aw}_R}AaozU?rnMVBKff`XdpF`}FSzAYXkWX}GxdNgzsAmZo	4	4	0.6666666666666666
_snFs^VnVw]I}G|@{Hu[_hi@D|pJvR@noRTyAw~?R|A_wzVCbnKNBRFj`UTpF`}FSzAYXkWX}GxeNczsAmZo	4	4	0.6666666666666666
_snNnau{Mu\ajU{s\dCiKqh@tUrVpXdrhRlcED~JQMuGmxQVGm\FZKUCp^PgBr~?IaeX{E{Gzogid\wUEYy{	4	4	0.6666666666666666
_snVnv{~FWXLhehjXJVb?{cCw^ih^`~Ax^OyHroAU\?h[iiHsiiIWvNgqfZogfUxEH\MoOxfwW@[t\w?{ym{	4	4	0.6666666666666666
_sn|uFxdvI}PworSVG]Tc|H@QvqNuRKZwMUyDF|?_|tlKMN@YmLGvQDcUZXjqTIRBNTWc|aMZWuJVfQpWL^o	4	4	0.6666666666666666
_sql~vs{cwv_pqtX^EFSKw]?U}Wr\yU}`avh^`[HfRWiYNQ?N{p?}qNchZMBYMLTVIArkkWvL_?lwvwxHJN[	4	4	0.6666666666666666
_sqnVNx|loY_fYfdVOeiPwB@HZxLNwvZOV]XW~pbXe^NwWo?nih?^VPeKNDqcdqYNDJK\[gZQzWXbn_E^_vw	4	4	0.6666666666666666
_sqnm~w{naz_xIfGvSdUAxPCfLzB|jyLSOn{K{iORyoiZ[K?y{v@leJhQNwB[HdZCFu]LKpKvhwUGzowwLvK	4	4	0.6666666666666666
_sqnnr]mu[}W{HfOVCNGpxOoezrB|Ydmp{ozCY~?Q~aAhfN?}qyK|AKhQms?C^ovZiGf[{BLLyYIin_w[K~K	4	4	0.6666666666666666
_sqnt~U{VhRajgtP]RFOwyGoS~YVmRzAp`zrSzKPf`y?P~`EC~S?~c^?J|QxLJVGNBEflnBCuowTLVqWhK}k	4	4	0.6666666666666666
_sqnvNumEg\KfqfLYiDsPwE@HrxK^wuypb~E@}YR\E]ANth^Ppc?nediWN@x`LqsNIFLL[Sj`zWpbn_A~`rw	4	4	0.6666666666666666
_sr{t^VmFCV`|ckq[UepOqSOMNy`~QEnwY{gWukHHyxajrMB]ZdP]syFEMgxqHuqXHY\Hqa]MXU[dFy}ELpo	4	4	0.6666666666666666
_sr~NjjstSvAsAeYrpdpcw@_czw|MrNNGzIXQT^YtRWa\tU@vqe[[Mijb`{HYR[i@XnBgAvpbzO{e[rka`X{	4	4	0.6666666666666666
_sr~fQit|x]oj[{B\OMbOeoLa^pizRrplki[RUt?uRPc[rRSG}kA|Qg_r\whJgzqTfGZgYer^?HNo~oqMH^w	4	4	0.6666666666666666
_sr~fU{tdS}D|`jURHfP_sWLetZuXharoZwWL\cylde?U}rRIYNEBuyK@|dXGtz@QxbOsLt`LwMVTkwuEJno	4	4	0.6666666666666666
_sr~nRsnEfTR{KiZRGVSDsTHx[XeJpKvgZMoOmvPjslivEwRDYNWHyXbCzsi]cSbHZJWSHzbEwLJtsw}AFvo	4	4	0.6666666666666666
_suf^ZU|DtYhfcyGUO{zAwS@~AXc}zFfcRsw@\z?Trxa\\UAZmuOV|WGpfahH]XQNMA[|[DjMzWedNbqwBxc	4	4	0.6666666666666666
_suf^ZU|DtYhk`yGrwSxawS@|@wjnPczxbrpCyuoTv[@LvLOV|G?|fFgprpPHZWeNMAh|[FH{z[`elbqwDrc	4	4	0.6666666666666666
_sufnZ]msyULps}_\`FgEwLGUzZDxob\wH^[KT{qJNX@VTU?b}XH|_OgZhPXwbYzVHcnXy``~@wPlVYYQmn_	4	4	0.6666666666666666
_sufnZ]muM~OxIfOUK^WA{DCqvZB|iLvP{ozCY~?Q~Q@VJtDRM]H}GKGY{[GC^oz]hCfs{BTJyYIYn_w[K~K	4	4	0.6666666666666666
_sunVjVms{UTrSxa^GF_bxH_pxyJ{op]wI]yNDsqlJd_^Yd?R}XOvIcfkSLQpFXYHdjT\bt@VpwQ\Vi[PmnO	4	4	0.6666666666666666
_sun~z{zCjuOoN{D]SLUCpT?\ixszit\P\RXJrM?Azr?\NrK\bwLIknIbXiqE]_vIhcZKcTtQyPFTqyKi[][	4	4	0.6666666666666666
_suvNzo|KtXriyyiVceMc{SPc}jQNwrs_R]NBQ]ozX@jSUwS[UFNCYSCwrdXD^C}Pde}TiLdF_cBr^wHqj~G	4	4	0.6666666666666666
_svD\~y~dhYY{AzQ]ETZ?p`_ZTxVLqI^swnsU]YBkmP`B^F?^NhF@vEEqe[YmQ[eYMorK@mP^pKDYnYLOnI{	4	4	0.6666666666666666
_svc[mjkvQxi{Jta[EmdEn?@roxT]W\NWpN\DF^qjeQHvBE[cybYXMNfqqRHzRBLQVFqdFImk_jLckxSrbR[	4	4	0.6666666666666666
_svck]rivUXe{btI[Emaen?@roxP}W]NWo^\DR^qZatIuhC[YiFYcmVfkqQh{rBTQjFpdFImk_klcsxRRbJ[	4	4	0.6666666666666666
_sve^eLkkltDyUt@yKnCin?@o{x~``VM[UJ~TVQrO\thudD[[UFBxVGeY\`iJSyhQejSoKrqXxw]CNpeXbK{	4	4	0.6666666666666666
_svvffM}FsTMbixUZgdkcoX@ktWzthZMpUhxJh]iTT_i@vVOrZ`GpzMCR\KgmoqVDVpqkgUXyWrbG^h`c]^K	4	4	0.6666666666666666
_svvfrM{fsTMbixU]wCwkoX@ldgnthXnP[hxJh]iTT_i@vVWeV`IPy]_XzK_mpWVDVpqkaU[wwraa^h`c]^K	4	4	0.6666666666666666
_svvvfw|cVrhzPk][FVl?r@@]tzKfpVrgcr{Ex[QHTp_ftSA^QNYpafBZgSgATq~D@euw[HLRz_@~WxEMD\{	4	4	0.6666666666666666
_svvvf{|fb]M|arOPdKU`i@tf}In}?N|kv}@RGyJOrWCEnRFDNFIamdAH]bWoNUJOpSN{I_|kwoqdvhIAru{	4	4	0.6666666666666666
_sv~Nrs{MSsZstiwptLpW|S?|sZ@zrYUsP{o@LngerVJSYWGrqmVWaLgRxhHLRbJZaLl_WRc]wcHx^wYLJzg	4	4	0.6666666666666666
_sv~cYjutm^@{Swp}CuLOjK@Q|pdvR?~oLLyDS~?kMt`Zw{@XnLLYcTH[UTXVIWu\EJplioX~?pxBriYA}Rs	4	4	0.6666666666666666
_sv~cYjutm^@{S{`{KuLOjK@QzpdzR?~oLL{DS}_MMt`Zs|DHnKLYcTH[eRXVEXU\EJplioX~?pyBfiYA}Rs	4	4	0.6666666666666666
_synuZw{Vg]RxofgZbDbcwYOmsy_~pMvXBnlItoaxFFBdJYIJMEFYILhmambeC{F@M^ecB^O~Gcna^gmKK~o	4	4	0.6666666666666666
_syuvzu{fatqrIbRypdTc{[@a^jJLympOtwWELr`wTlHSrmQRwiIdeslgkh_dZ@nDKsUwBXtswNAvUwoBr~o	4	4	0.6666666666666666
_sy}nfx{Ngxqiqa\xpTig{i@c^ZFLxlopRwgEbr`RMjJIUtQLspJBiklodj?efAnDRSMwCxtwwNBVMwoBr~o	4	4	0.6666666666666666
_szT~bw{~hXwjQaNuXe[c|W?voijopEftCl{FPqOTmlDD{wUQkhZ`FTLGtFPLSvtO|X\oSZSzgczEz_oB{~K	4	4	0.6666666666666666
_szT~jo{nxTiqwbJu[U[g{U?uwijoqDfwdLyETqP[UmJKeSQJxHIdeklGtj`DzFxPqf\oURazojIi}OoB{~K	4	4	0.6666666666666666
_szVfjqi^[Rpu[rLTwtka{Y@atzIVwni_twWEXZqPfTdPm\V_l`ISzSL`icWlL@vSqaRwA}LbwI{fwwoor~o	4	4	0.6666666666666666
_szVfjqjfRRLvcrLTwtba|a@atzIVwni_twWF`ZqPZdJKUpIcy}IR\PLaXeGlL@zSqaRwA}LdwI{fswoor~o	4	4	0.6666666666666666
_sznvRU|FO}Q{Jk[RhC^A|OHl~If^@DzcFd{HFkiy`UBglY[aVwRgUDd[XFW@|rZCmxRoB]oxwyCu{Wo{hzc	4	4	0.6666666666666666
_szv^rquK}]AlS{XPuVWOwp@nVY`}pBvSK}s[Gnw{FeJpBX?V]HERZICuYEwJZR^C^bV`IqoRxEJT^G{Weu[	4	4	0.6666666666666666
_szvtZL}FF]oektU[IV_HnGDItxg^pE|pFj\MMawpfdBMelJ[QQ@K~cHalIYU[c^[qX`wUNK}GM\avgfWK~o	4	4	0.6666666666666666
_szvvn{{Nc}qqS{YPeSUHfAdV~JNy?Nzkv|@QMiJWTSAgvREa]fJDNDCD]bWoNYJOosN{I_zkwacruxOMdvk	4	4	0.6666666666666666
_sz~dVZ{]sPh|`{?[clgquSPjZyhVo}ZgAtxG\Ur_|MDExmDKnA@T]igemEOvUCnUyAhwfIp{g][PvhS[D~o	4	4	0.6666666666666666
_sz~fjp|fp}XbSapxSLPd|g@F}hNyxnwXV{IEMx@WNdHg{GIImLW`]FaSZRwuDiJCS[ncCZP~WoIr|qOTYr{	4	4	0.6666666666666666
_sz~mujmTBzTxGtQOuS_r}?cP^yVm`NFxlI{Y]IQnBPcPzQTeKlMIUq`WvNbCzH[FLRTSSuQhwW^K^Z_kMng	4	4	0.6666666666666666
_sz~vft|Fi]RqH{kPbSV@eSdV~JNy?Nzkv|@QFiJOVSAA~RFQMfI`^DCkUbW{DYJOgsN{HOzkw_UruxPKdvk	4	4	0.6666666666666666
_sz~vnq|NaPiaxqItBnco|I@F|XNtxnoxVwYEFt@SNTHSxGJD[LWA}FaDtRwrJIJCSwncFE`~WoDr|qWIir{	4	4	0.6666666666666666
_s}N~rQhNwZahXx[[FEcsloHF^xvNxLt`PvP@mMAsPrhLFU\BRbIVRSiA}R`LFhbJTa]cYghdwYmB~GbMA~w	4	4	0.6666666666666666
_s}TNfcmngzwrGkh}HU\_zQ@`\w}FqhylmFSD}ag]wwJFdPMTiM[LxBdT]YoffJo@ZgzDBBZfGCRqvxX?xj{	4	4	0.6666666666666666
_s}]nJo{VH[w{c}A|ccv?ie?b~iF~_j~GH~q?^}WydxAtjdLIm_LTU_eorMQThO~F?^sTJJ?^y[oV^RV?i^W	4	4	0.6666666666666666
_s}]nbcxV`]QxozG~@cv?ie?b~iF~_j~GH~q?^}WydxAtjdLIm_LTU_eorMQUUO~F?^sTIs_^y[oV^RV?i^W	4	4	0.6666666666666666
_s~VeRyhv{UwtSx[PxF`CqDLavw}^YMnOFf{RIeIRPqDbRQDjcZC]\bEVgJaCnTxMTEU{hHtr`hbC}xqKJ~G	4	4	0.6666666666666666
_s~ef~atLkTTfEg}qnfXCud?lugvmho^plPQUwJBPeZJEeYOvJhPYteETiEhgtPtH`NU[UBZewMRB}Y?[r~c	4	4	0.6666666666666666
_s~fe]l{narsmqtK]@NKGz?HO^xd}`LVpJTxI~QWnkgfLdPAVifPYk\IcjuRqC}AABzI{ERrEwy@]ZgLah]{	4	4	0.6666666666666666
_s~lMUxtnouIsgxIRwceUw@_\fZW^_[{x@{zGk~jUPxe|PSUtQdDbzJMwMM@x_o^ARyS|OxlMbFkMBwHne[w	4	4	0.6666666666666666
_s~nNfqxV_~HxGuaVECnCb_xf~ao~`QrsKj{DikqlceCZbU[OzwIhwJhsLAwByrRET\UgH]W|wlKU{oiwXzc	4	4	0.6666666666666666
_s~s^FVklH|wsQeivWEapzC`XrZBv`V\XkdyWmMWzFRaq{UGRvDPxIE_rjh@kRhNFeapwXUQhyOZk^Z_kMng	4	4	0.6666666666666666
_s~s|]rxmaZhya{G]@No`|?oC~w}kpWn|LYyPN^@Nz?at|cISuEOzQhaTmXQuSO~ASlJwXcT\hDTNDzDaFe{	4	4	0.6666666666666666
_s~ulr{tTK|_a]ebwLLCl{p?vfzfpig^dXPxIa}Ioly`xpqUxApZx?lGNTBXCyrFHKstkghkkwJtB]gki`v[	4	4	0.6666666666666666
_s~vNbz~Fi]Fbc_xxPLEd~O@l{wZ}XzwT\{ICjt@KepGXmJGY{NW`^CasMTOofWz?ssw{OEz\gsTBzyWDQ~w	4	4	0.6666666666666666
_s~vf~pec^xEhBzC[E]dCl`?Z\Yfhpmeow|hP^l?DVs@pNnUFSuIjdcck\aYKlRVQX[YKdZMlHoKU|qgDlZ[	4	4	0.6666666666666666
_s~vf~uavc[M}I`LwqLOx~A@^zH~SQ^TSni\C\\GkjkCRNGTLIFITsPiXkBwGqtVC@mvsGrQux?NXyyOXezk	4	4	0.6666666666666666
_s~vmfy|FQOyydzOUMcyQsI@^ixFlzSvPfHP[@zpMaq?D~NDtcZQJYE_ru@gqy\DD[kk[WlZhxPfX~?XWT~o	4	4	0.6666666666666666
_s~vnrd|Vs~_{paYOsm@digTn]W}|I]}C~]@DHzADLpdMLPH_}VWJNC`cN[Qoq_~CwIp{@Xs|w`Udzo_irz[	4	4	0.6666666666666666
_s~vnrysvj]g`er?~Od@ma[pnlq~X@~X?NmnSLU`BssaavaCivDI@}eHIiHxWErxPcWV{OZbNp?rX]wEcvf[	4	4	0.6666666666666666
